"geom:Polynomial_Coefficients_1:2      geom:c0:1                            ","Attribute","c0","n/a","geom","The first coefficient of a polynomial. ","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"geom:Polynomial_Coefficients_2:1     ","Class","Polynomial_Coefficients_2","1.0.0.0","geom","The Polynomial_Coefficients_2 class provides two polynomial coefficients. ","geo","","","","","","","","","","",""
"geom:Polynomial_Coefficients_2:2      geom:c0:1                            ","Attribute","c0","n/a","geom","The first coefficient of a polynomial. ","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"geom:Polynomial_Coefficients_2:2      geom:c1:1                            ","Attribute","c1","n/a","geom","The second coefficient of a polynomial. ","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"geom:Polynomial_Coefficients_3:1     ","Class","Polynomial_Coefficients_3","1.0.0.0","geom","The Polynomial_Coefficients_3 class provides three polynomial coefficients. ","geo","","","","","","","","","","",""
"geom:Polynomial_Coefficients_3:2      geom:c0:1                            ","Attribute","c0","n/a","geom","The first coefficient of a polynomial. ","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"geom:Polynomial_Coefficients_3:2      geom:c1:1                            ","Attribute","c1","n/a","geom","The second coefficient of a polynomial. ","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"geom:Polynomial_Coefficients_3:2      geom:c2:1                            ","Attribute","c2","n/a","geom","The third coefficient of a polynomial. ","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"geom:Rotate_From:1                   ","Class","Rotate_From","1.0.0.0","geom","A quaternion rotates one reference frame to another reference frame. The Rotate_From class identifies the initial frame. ","geo","","","","","","","","","","",""
"geom:Rotate_From:2                    geom:frame_spice_name:1              ","Attribute","frame_spice_name","n/a","geom","The frame_spice_name attribute is a NAIF-recognized string identifier for a reference frame associated with the data. ","geo","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"geom:Rotate_From:2                    pds:name:1                          ","Attribute","name","n/a","pds","The name attribute provides a word or combination of words by which the object is known.","pds","UTF8_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","TBD_dataConcept"
"geom:Rotate_From:2                    pds:comment:1                       ","Attribute","comment","n/a","pds","The comment attribute is a character string expressing one or more remarks or thoughts relevant to the object.","pds","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","TBD_dataConcept"
"geom:Rotate_To:1                     ","Class","Rotate_To","1.0.0.0","geom","A quaternion rotates a one reference frame to another reference frame. The Rotate_To class identifies the destination frame. ","geo","","","","","","","","","","",""
"geom:Rotate_To:2                      geom:frame_spice_name:1              ","Attribute","frame_spice_name","n/a","geom","The frame_spice_name attribute is a NAIF-recognized string identifier for a reference frame associated with the data. ","geo","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"geom:Rotate_To:2                      pds:name:1                          ","Attribute","name","n/a","pds","The name attribute provides a word or combination of words by which the object is known.","pds","UTF8_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","TBD_dataConcept"
"geom:Rotate_To:2                      pds:comment:1                       ","Attribute","comment","n/a","pds","The comment attribute is a character string expressing one or more remarks or thoughts relevant to the object.","pds","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","TBD_dataConcept"
"geom:Quaternion_Base:1               ","Class","Quaternion_Base","1.0.0.0","geom","The Quaternion_Base class defines a quaternion that represents rotation between two right-handed reference frames. In this dictionary, quaternions are always constructed so that the application of the quaternion describes the rotation of one frame to a second frame. The two frames and the direction of rotation must be identified unambiguously in the enclosing classes. Quaternions are expressed as a set of four numbers in the order (qcos, qsin1, qsin2, qsin3), where qcos = cos(theta/2) and qsin(n) = sin(theta/2)*a(n). Theta is the angle of rotation and a is the unit vector (x,y,z) around which the rotation occurs. A document providing the full mathematical basis for this construction, along with examples, and a summary of common pitfalls, is in preparation. The current version can be obtained by contacting the PDS Engineering Node. In application you need to know the four elements of the quaternion, the two end point frames, and the direction of the rotation. This dictionary provides two extensions to this Base class. In the Quaternion_Plus_Direction class we require the direction of rotation. This class can only be used if the two end point frames are identified in the enclosing class. This is generally the case in the Lander section. The Quaternion_Plus_To_From class requires the two frames be identified explicitly with one designated as the "from frame" and the other as the "to frame". ","geo","","","","","","","","","","",""
"geom:Quaternion_Base:2                geom:qcos:1                          ","Attribute","qcos","n/a","geom","qcos is the scalar component of a quaternion. qcos = cos(theta/2), where theta is the angle of rotation. ","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"geom:Quaternion_Base:2                geom:qsin1:1                         ","Attribute","qsin1","n/a","geom","qsin1 is the first element of the vector component of a quaternion. qsin1 = x*sin(theta/2) where theta is the angle of rotation and (x,y,z) is the unit vector around which the rotation occurs. ","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"geom:Quaternion_Base:2                geom:qsin2:1                         ","Attribute","qsin2","n/a","geom","qsin2 is the second element of the vector component of a quaternion. qsin2 = y*sin(theta/2) where theta is the angle of rotation and (x,y,z) is the unit vector around which the rotation occurs. ","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"geom:Quaternion_Base:2                geom:qsin3:1                         ","Attribute","qsin3","n/a","geom","qsin3 is the third element of the vector component of a quaternion. qsin3 = z*sin(theta/2) where theta is the angle of rotation and (x,y,z) is the unit vector around which the rotation occurs. ","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"geom:Quaternion_Model_Transform:1    ","Class","Quaternion_Model_Transform","1.0.0.0","geom","The Quaternion_Model_Transform class specifies, along with Vector_Model_Transform class, the transform used for the camera model in an image. Camera models created by the calibration process have associated with them a pose, comprised of the position (offset) and orientation (quaternion) of the camera at the time it was calibrated. The model is transformed ("pointed") for a specific image by computing, generally using articulation device kinematics, a final pose for the image. The camera model is then translated and rotated from the calibration to final pose. This class specifies the quaternion portion of the final pose. ","geo","","","","","","","","","","",""
"geom:Quaternion_Model_Transform:2     geom:qcos:1                          ","Attribute","qcos","n/a","geom","qcos is the scalar component of a quaternion. qcos = cos(theta/2), where theta is the angle of rotation. ","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"geom:Quaternion_Model_Transform:2     geom:qsin1:1                         ","Attribute","qsin1","n/a","geom","qsin1 is the first element of the vector component of a quaternion. qsin1 = x*sin(theta/2) where theta is the angle of rotation and (x,y,z) is the unit vector around which the rotation occurs. ","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"geom:Quaternion_Model_Transform:2     geom:qsin2:1                         ","Attribute","qsin2","n/a","geom","qsin2 is the second element of the vector component of a quaternion. qsin2 = y*sin(theta/2) where theta is the angle of rotation and (x,y,z) is the unit vector around which the rotation occurs. ","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"geom:Quaternion_Model_Transform:2     geom:qsin3:1                         ","Attribute","qsin3","n/a","geom","qsin3 is the third element of the vector component of a quaternion. qsin3 = z*sin(theta/2) where theta is the angle of rotation and (x,y,z) is the unit vector around which the rotation occurs. ","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"geom:Quaternion_Plus_Direction:1     ","Class","Quaternion_Plus_Direction","1.0.0.0","geom","Quaternion_Plus_Direction provides the four elements of a quaternion and its direction of rotation. The two end point frames must be identified in the enclosing class. See the definition of Quaternion_Base for more details on the quaternion classes in this dictionary. ","geo","","","","","","","","","","",""
"geom:Quaternion_Plus_Direction:2      geom:rotation_direction:1            ","Attribute","rotation_direction","n/a","geom","The rotation_direction attribute identifies the direction of the rotation for a specific quaternion. This is used when the two frames involved are unambiguously identifed in the enclosing classes. ","geo","ASCII_Short_String_Collapsed","1","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"geom:Quaternion_Plus_Direction:2      geom:rotation_direction:2             Value:Forward","Value","Forward","","","Reference frames are generally defined sequentially from a base reference frame (e.g., base frames might be ICRF, IAU Mars, or the landing site from which a rover begins its exploration). rotation_direction = Forward corresponds to rotation in the 'direction' from the base frame. "
"geom:Quaternion_Plus_Direction:2      geom:rotation_direction:2             Value:From Base","Value","From Base","","","Reference frames are generally defined sequentially from a base reference frame (e.g., base frames might be ICRF, IAU Mars, or the landing site from which a rover begins its exploration). rotation_direction = Away From Base corresponds to rotation in the 'direction' from the base frame. "
"geom:Quaternion_Plus_Direction:2      geom:rotation_direction:2             Value:Present to Reference","Value","Present to Reference","","","The quaternion rotates the frame identifed by Coordinate_Space_Present to the frame identified by Coordinate_Space_Reference. "
"geom:Quaternion_Plus_Direction:2      geom:rotation_direction:2             Value:Reference to Present","Value","Reference to Present","","","The quaternion rotates the frame identifed by Coordinate_Space_Reference to the frame identified by Coordinate_Space_Present. "
"geom:Quaternion_Plus_Direction:2      geom:rotation_direction:2             Value:Reverse","Value","Reverse","","","Reference frames are generally defined sequentially from a base reference frame (e.g., base frames might be ICRF, IAU Mars, or the landing site from which a rover begins its exploration). rotation_direction = Reverse corresponds to rotation toward the base frame. "
"geom:Quaternion_Plus_Direction:2      geom:rotation_direction:2             Value:Toward Base","Value","Toward Base","","","Reference frames are generally defined sequentially from a base reference frame (e.g., base frames might be ICRF, IAU Mars, or the landing site from which a rover begins its exploration). rotation_direction = Toward Base corresponds to rotation toward the base frame. "
"geom:Quaternion_Plus_Direction:2      geom:qcos:1                          ","Attribute","qcos","n/a","geom","qcos is the scalar component of a quaternion. qcos = cos(theta/2), where theta is the angle of rotation. ","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"geom:Quaternion_Plus_Direction:2      geom:qsin1:1                         ","Attribute","qsin1","n/a","geom","qsin1 is the first element of the vector component of a quaternion. qsin1 = x*sin(theta/2) where theta is the angle of rotation and (x,y,z) is the unit vector around which the rotation occurs. ","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"geom:Quaternion_Plus_Direction:2      geom:qsin2:1                         ","Attribute","qsin2","n/a","geom","qsin2 is the second element of the vector component of a quaternion. qsin2 = y*sin(theta/2) where theta is the angle of rotation and (x,y,z) is the unit vector around which the rotation occurs. ","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"geom:Quaternion_Plus_Direction:2      geom:qsin3:1                         ","Attribute","qsin3","n/a","geom","qsin3 is the third element of the vector component of a quaternion. qsin3 = z*sin(theta/2) where theta is the angle of rotation and (x,y,z) is the unit vector around which the rotation occurs. ","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"geom:Quaternion_Plus_To_From:1       ","Class","Quaternion_Plus_To_From","1.0.0.0","geom","Quaternion_Plus_To_From provides the four elements of a quaternion, plus attributes which identify the initial (Rotate_From) and final (Rotate_To) frames of the rotation. See the defintion of Quaternion_Base for more details on the quaternion classes in this dictionary. ","geo","","","","","","","","","","",""
"geom:Quaternion_Plus_To_From:2        geom:qcos:1                          ","Attribute","qcos","n/a","geom","qcos is the scalar component of a quaternion. qcos = cos(theta/2), where theta is the angle of rotation. ","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"geom:Quaternion_Plus_To_From:2        geom:qsin1:1                         ","Attribute","qsin1","n/a","geom","qsin1 is the first element of the vector component of a quaternion. qsin1 = x*sin(theta/2) where theta is the angle of rotation and (x,y,z) is the unit vector around which the rotation occurs. ","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"geom:Quaternion_Plus_To_From:2        geom:qsin2:1                         ","Attribute","qsin2","n/a","geom","qsin2 is the second element of the vector component of a quaternion. qsin2 = y*sin(theta/2) where theta is the angle of rotation and (x,y,z) is the unit vector around which the rotation occurs. ","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"geom:Quaternion_Plus_To_From:2        geom:qsin3:1                         ","Attribute","qsin3","n/a","geom","qsin3 is the third element of the vector component of a quaternion. qsin3 = z*sin(theta/2) where theta is the angle of rotation and (x,y,z) is the unit vector around which the rotation occurs. ","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"geom:SPICE_Kernel_Identification:1   ","Class","SPICE_Kernel_Identification","1.0.0.0","geom","The SPICE_Kernel_Identification class optionally includes the SPICE kernel type and provides two alternatives for identifying the product: LIDVID using Internal_Reference, and the file name of the kernel file. Although optional, LIDVID should be given if one is available. The optional kernel_provenance attribute indicates whether the kernel is a predict or reconstructed kernel, or some combination of the two, or if it is a kernel type for which such distinctions do not apply. ","geo","","","","","","","","","","",""
"geom:SPICE_Kernel_Identification:2    pds:kernel_type:1                   ","Attribute","kernel_type","n/a","pds","The kernel_type attribute identifies the type of SPICE kernel.","pds","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","TBD_dataConcept"
"geom:SPICE_Kernel_Identification:2    pds:kernel_type:2                    Value:CK","Value","CK","","","SPICE_Kernel is type CK (orientation kernel)"
"geom:SPICE_Kernel_Identification:2    pds:kernel_type:2                    Value:DBK","Value","DBK","","","SPICE_Kernel is type DBK (database kernel)"
"geom:SPICE_Kernel_Identification:2    pds:kernel_type:2                    Value:DSK","Value","DSK","","","SPICE_Kernel is type DSK (digital shape kernel)"
"geom:SPICE_Kernel_Identification:2    pds:kernel_type:2                    Value:EK","Value","EK","","","SPICE_Kernel is type EK (events kernel)"
"geom:SPICE_Kernel_Identification:2    pds:kernel_type:2                    Value:FK","Value","FK","","","SPICE_Kernel is type FK (frames kernel)"
"geom:SPICE_Kernel_Identification:2    pds:kernel_type:2                    Value:IK","Value","IK","","","SPICE_Kernel is type IK (instrument kernel)"
"geom:SPICE_Kernel_Identification:2    pds:kernel_type:2                    Value:LSK","Value","LSK","","","SPICE_Kernel is type LSK (leap seconds kernel)"
"geom:SPICE_Kernel_Identification:2    pds:kernel_type:2                    Value:MK","Value","MK","","","SPICE_Kernel is type MK (meta kernel, which names SPICE kernels to be used together)"
"geom:SPICE_Kernel_Identification:2    pds:kernel_type:2                    Value:PCK","Value","PCK","","","SPICE_Kernel is type PCL (planetary constants kernel)"
"geom:SPICE_Kernel_Identification:2    pds:kernel_type:2                    Value:SCLK","Value","SCLK","","","SPICE_Kernel is type SCLK (spacecraft clock kernel)"
"geom:SPICE_Kernel_Identification:2    pds:kernel_type:2                    Value:SPK","Value","SPK","","","SPICE_Kernel is type SPK (ephemeris kernel)"
"geom:SPICE_Kernel_Identification:2    geom:spice_kernel_file_name:1        ","Attribute","spice_kernel_file_name","n/a","geom","The spice_kernel_file_name attribute provides the file name of a SPICE kernel file used to process the data or to produce geometric quantities given in the label. ","geo","ASCII_File_Name","1","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"geom:SPICE_Kernel_Identification:2    geom:kernel_provenance:1             ","Attribute","kernel_provenance","n/a","geom","The kernel_provenance attribute indicates whether a kernel file is a predict kernel, a reconstructed kernel, some combination of the two, or a kernel for which the distinction is not applicable. ","geo","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"geom:SPICE_Kernel_Identification:2    geom:kernel_provenance:2              Value:Mixed","Value","Mixed","","","This kernel contains both reconstructed and predicted portions (e.g. a reconstructed spacecraft trajectory SPK with a run-out predicted tail). "
"geom:SPICE_Kernel_Identification:2    geom:kernel_provenance:2              Value:Predicted","Value","Predicted","","","This kernel is a predict kernel (e.g. a pre-encounter predicted spacecraft trajectory SPK ). "
"geom:SPICE_Kernel_Identification:2    geom:kernel_provenance:2              Value:Provenance Not Appli","Value","Provenance Not Applicable","","","This kernel does not fit into any of the other categories (e.g., LSKs, SCLKs, text PCKs). "
"geom:SPICE_Kernel_Identification:2    geom:kernel_provenance:2              Value:Reconstructed","Value","Reconstructed","","","This kernel is reconstructed based on improved information (e.g. a post-encounter reconstructed spacecraft trajectory SPK based on improved navigation information). "
"geom:SPICE_Kernel_Files:1            ","Class","SPICE_Kernel_Files","1.0.0.0","geom","The SPICE_Kernel_Files class provides references to the SPICE files used when calculating geometric values. ","geo","","","","","","","","","","",""
"geom:SPICE_Kernel_Files:2             pds:comment:1                       ","Attribute","comment","n/a","pds","The comment attribute is a character string expressing one or more remarks or thoughts relevant to the object.","pds","ASCII_Short_String_Collapsed","0","*","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","TBD_dataConcept"
"geom:List_Index_Base:1               ","Class","List_Index_Base","1.0.0.0","geom","The List_Index class is an abstract class designed to enable the use of indexed lists. The minimum requirement is at least one of sequence number, name or "id", plus the set of values themselves. ","geo","","","","","","","","","","",""
"geom:List_Index_Base:2                geom:index_sequence_number:1         ","Attribute","index_sequence_number","n/a","geom","The index_sequence_number attribute supplies the sequence identifier for the associated value in a group of related values. ","geo","ASCII_Short_String_Collapsed","1","3","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"geom:List_Index_Base:2                geom:index_name:1                    ","Attribute","index_name","n/a","geom","The index_name attribute supplies the formal name for the associated value in a group of related values. ","geo","ASCII_Short_String_Collapsed","1","3","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"geom:List_Index_Base:2                geom:index_id:1                      ","Attribute","index_id","n/a","geom","The index_id attribute supplies a short name (identifier) for the associated value in a group of related values. ","geo","ASCII_Short_String_Collapsed","1","3","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
